,Iteration,Time,Fitness,Temperature,max_iters
26107,26107,0.2483509480007342,49.0,5000,4096
26108,26108,0.24847640900043189,49.0,5000,4096
26109,26109,0.24860148600055254,49.0,5000,4096
26110,26110,0.24872778300050413,49.0,5000,4096
26111,26111,0.24885378500039224,49.0,5000,4096
26112,26112,0.24897968700042838,49.0,5000,4096
26113,26113,0.249105669000528,49.0,5000,4096
26114,26114,0.24923148900052183,49.0,5000,4096
26115,26115,0.24935785600064264,49.0,5000,4096
26116,26116,0.24948399900040386,49.0,5000,4096
26117,26117,0.24960964700039767,49.0,5000,4096
26118,26118,0.24973610300003202,49.0,5000,4096
26119,26119,0.2498618390000047,49.0,5000,4096
26120,26120,0.24998704800054838,49.0,5000,4096
26121,26121,0.25020193900036247,49.0,5000,4096
26122,26122,0.2503295060005257,49.0,5000,4096
26123,26123,0.25045607600077346,49.0,5000,4096
26124,26124,0.2505828080002175,49.0,5000,4096
26125,26125,0.2507085040006132,49.0,5000,4096
26126,26126,0.2508340820004378,49.0,5000,4096
26127,26127,0.25096036800005095,49.0,5000,4096
26128,26128,0.2510858230007216,49.0,5000,4096
26129,26129,0.2512118920003559,49.0,5000,4096
26130,26130,0.25133748700045544,49.0,5000,4096
26131,26131,0.25146310000036465,49.0,5000,4096
26132,26132,0.2516036440001699,49.0,5000,4096
26133,26133,0.25174161800077854,49.0,5000,4096
26134,26134,0.25187092600026517,49.0,5000,4096
26135,26135,0.25199883400000544,49.0,5000,4096
26136,26136,0.25212814299993624,49.0,5000,4096
26137,26137,0.25225735799995164,49.0,5000,4096
26138,26138,0.25238483300017833,49.0,5000,4096
26139,26139,0.2525118850007857,49.0,5000,4096
26140,26140,0.2526391210003567,49.0,5000,4096
26141,26141,0.2527663979999488,49.0,5000,4096
26142,26142,0.25289427999996406,49.0,5000,4096
26143,26143,0.25302101700071944,49.0,5000,4096
26144,26144,0.25314766600058647,49.0,5000,4096
26145,26145,0.2532761890006441,49.0,5000,4096
26146,26146,0.2534031130007861,49.0,5000,4096
26147,26147,0.2535311490000822,49.0,5000,4096
26148,26148,0.2536587810000128,49.0,5000,4096
26149,26149,0.2537864030000492,49.0,5000,4096
26150,26150,0.25391452600069897,49.0,5000,4096
26151,26151,0.2540724280006543,49.0,5000,4096
26152,26152,0.2542434830002094,49.0,5000,4096
26153,26153,0.25437284000054206,49.0,5000,4096
26154,26154,0.254500540000663,49.0,5000,4096
26155,26155,0.25462759800029744,49.0,5000,4096
26156,26156,0.25475507200007996,49.0,5000,4096
26157,26157,0.2548842340002011,49.0,5000,4096
26158,26158,0.25501228900066053,49.0,5000,4096
26159,26159,0.25514385900078196,49.0,5000,4096
26160,26160,0.25527265800064924,49.0,5000,4096
26161,26161,0.2553999570000087,49.0,5000,4096
26162,26162,0.25552831799996056,49.0,5000,4096
26163,26163,0.2556579990005048,49.0,5000,4096
26164,26164,0.2557857760002662,49.0,5000,4096
26165,26165,0.255913707000218,49.0,5000,4096
26166,26166,0.2560415860007197,49.0,5000,4096
26167,26167,0.2561689710000792,49.0,5000,4096
26168,26168,0.2562965030001578,49.0,5000,4096
26169,26169,0.2564236610005537,49.0,5000,4096
26170,26170,0.2565514820007593,49.0,5000,4096
26171,26171,0.2566798670004573,49.0,5000,4096
26172,26172,0.256809694000367,49.0,5000,4096
26173,26173,0.25693808699998044,49.0,5000,4096
26174,26174,0.25706762400022853,49.0,5000,4096
26175,26175,0.25719617400045536,49.0,5000,4096
26176,26176,0.25732606500059774,49.0,5000,4096
26177,26177,0.2574545040006342,49.0,5000,4096
26178,26178,0.25758431400026893,49.0,5000,4096
26179,26179,0.257714524000221,49.0,5000,4096
26180,26180,0.2578442849999192,49.0,5000,4096
26181,26181,0.25797391800006153,49.0,5000,4096
26182,26182,0.2581699850006771,49.0,5000,4096
26183,26183,0.2582994640006291,49.0,5000,4096
26184,26184,0.2584287770005176,49.0,5000,4096
26185,26185,0.25855772300019453,49.0,5000,4096
26186,26186,0.2586868490006964,49.0,5000,4096
26187,26187,0.25881591200050025,49.0,5000,4096
26188,26188,0.25894486800007144,49.0,5000,4096
26189,26189,0.2590741350004464,49.0,5000,4096
26190,26190,0.2592037700005676,49.0,5000,4096
26191,26191,0.2593328709999696,49.0,5000,4096
26192,26192,0.25946255800045037,49.0,5000,4096
26193,26193,0.2595918510005504,49.0,5000,4096
26194,26194,0.2597207340004388,49.0,5000,4096
26195,26195,0.2598503220006023,49.0,5000,4096
26196,26196,0.2599804450001102,49.0,5000,4096
26197,26197,0.2601105500007179,49.0,5000,4096
26198,26198,0.2602410340005008,49.0,5000,4096
26199,26199,0.26037202900079137,49.0,5000,4096
26200,26200,0.2605016790002992,49.0,5000,4096
26201,26201,0.26063264000003983,49.0,5000,4096
26202,26202,0.2607643060000555,49.0,5000,4096
26203,26203,0.260893997000494,49.0,5000,4096
26204,26204,0.2610241530001076,49.0,5000,4096
26205,26205,0.26115426500018657,49.0,5000,4096
26206,26206,0.2612849740007732,49.0,5000,4096
26207,26207,0.2614151860007041,49.0,5000,4096
26208,26208,0.2615474530002757,49.0,5000,4096
26209,26209,0.26167921100022795,49.0,5000,4096
26210,26210,0.26181125000039174,49.0,5000,4096
26211,26211,0.26194392500019603,49.0,5000,4096
26212,26212,0.2621566180005175,49.0,5000,4096
26213,26213,0.2622891240007448,49.0,5000,4096
26214,26214,0.26242042100057006,49.0,5000,4096
26215,26215,0.2625512160002472,49.0,5000,4096
26216,26216,0.26268091600013577,49.0,5000,4096
26217,26217,0.26281283700063796,49.0,5000,4096
26218,26218,0.2629436010001882,49.0,5000,4096
26219,26219,0.26307481700041535,49.0,5000,4096
26220,26220,0.2632051520004097,49.0,5000,4096
26221,26221,0.2633347790006155,49.0,5000,4096
26222,26222,0.26346534799995425,49.0,5000,4096
26223,26223,0.26359656600016024,49.0,5000,4096
26224,26224,0.26372720100061997,49.0,5000,4096
26225,26225,0.2638589400003184,49.0,5000,4096
26226,26226,0.26399118100016494,49.0,5000,4096
26227,26227,0.26412292100030754,49.0,5000,4096
26228,26228,0.26425651499994274,49.0,5000,4096
26229,26229,0.26438806900023337,49.0,5000,4096
26230,26230,0.26452103100018576,49.0,5000,4096
26231,26231,0.26465282200024376,49.0,5000,4096
26232,26232,0.2647840180006824,49.0,5000,4096
26233,26233,0.264916052999979,49.0,5000,4096
26234,26234,0.26504763400043885,49.0,5000,4096
26235,26235,0.2651795280007718,49.0,5000,4096
26236,26236,0.265311615000428,49.0,5000,4096
26237,26237,0.26544306200048595,49.0,5000,4096
26238,26238,0.26557615700039605,49.0,5000,4096
26239,26239,0.26570716300011554,49.0,5000,4096
26240,26240,0.2658387560004485,49.0,5000,4096
26241,26241,0.26596997900014685,49.0,5000,4096
26242,26242,0.2661935230007657,49.0,5000,4096
26243,26243,0.2663278350000837,49.0,5000,4096
26244,26244,0.2664605620002476,49.0,5000,4096
26245,26245,0.26659224800005177,49.0,5000,4096
26246,26246,0.26672481000059634,49.0,5000,4096
26247,26247,0.26685945100052777,49.0,5000,4096
26248,26248,0.26699185899997246,49.0,5000,4096
26249,26249,0.26712442799998826,49.0,5000,4096
26250,26250,0.26725664800051163,49.0,5000,4096
26251,26251,0.267389166000612,49.0,5000,4096
26252,26252,0.2675222309999299,49.0,5000,4096
26253,26253,0.2676545880003687,49.0,5000,4096
26254,26254,0.26778732300044794,49.0,5000,4096
26255,26255,0.2679206190005061,49.0,5000,4096
26256,26256,0.26805411800069123,49.0,5000,4096
26257,26257,0.26818754300074943,49.0,5000,4096
26258,26258,0.2683207050004057,49.0,5000,4096
26259,26259,0.2684549790001256,49.0,5000,4096
26260,26260,0.2685877050007548,49.0,5000,4096
26261,26261,0.26872076300060144,49.0,5000,4096
26262,26262,0.2688544960001309,49.0,5000,4096
26263,26263,0.26898787100071786,49.0,5000,4096
26264,26264,0.2691203680005856,49.0,5000,4096
26265,26265,0.26925471699996706,49.0,5000,4096
26266,26266,0.26938748200063856,49.0,5000,4096
26267,26267,0.26952073500069673,49.0,5000,4096
26268,26268,0.26965582499997254,49.0,5000,4096
26269,26269,0.2697888890006652,49.0,5000,4096
26270,26270,0.26992227800019464,49.0,5000,4096
26271,26271,0.270108405999963,49.0,5000,4096
26272,26272,0.27027885200004675,49.0,5000,4096
26273,26273,0.2704136330003166,49.0,5000,4096
26274,26274,0.270549958000629,49.0,5000,4096
26275,26275,0.27068319600039104,49.0,5000,4096
26276,26276,0.27081700600047043,49.0,5000,4096
26277,26277,0.2709508020006979,49.0,5000,4096
26278,26278,0.2710840970003119,49.0,5000,4096
26279,26279,0.27123223100079485,49.0,5000,4096
26280,26280,0.2713723120004943,49.0,5000,4096
26281,26281,0.27151009699991846,49.0,5000,4096
26282,26282,0.2716448870005479,49.0,5000,4096
26283,26283,0.27177958600077545,49.0,5000,4096
26284,26284,0.27191544600009365,49.0,5000,4096
26285,26285,0.27205194599991955,49.0,5000,4096
26286,26286,0.27218526500018925,49.0,5000,4096
26287,26287,0.27231933800067054,49.0,5000,4096
26288,26288,0.2724534520002635,49.0,5000,4096
26289,26289,0.2725872690007236,49.0,5000,4096
26290,26290,0.27272136700048577,49.0,5000,4096
26291,26291,0.27285618299993075,49.0,5000,4096
26292,26292,0.2729911460000949,49.0,5000,4096
26293,26293,0.27312626100047055,49.0,5000,4096
26294,26294,0.2732605330002116,49.0,5000,4096
26295,26295,0.2733961960002489,49.0,5000,4096
26296,26296,0.2735310340003707,49.0,5000,4096
26297,26297,0.2736669109999639,49.0,5000,4096
26298,26298,0.27380072899995866,49.0,5000,4096
26299,26299,0.273936034000144,49.0,5000,4096
26300,26300,0.2741256210001666,49.0,5000,4096
26301,26301,0.2742792740000368,49.0,5000,4096
26302,26302,0.274414455000624,49.0,5000,4096
26303,26303,0.2745493970005555,49.0,5000,4096
26304,26304,0.27468775900069886,49.0,5000,4096
26305,26305,0.2748248870002499,49.0,5000,4096
26306,26306,0.2749617620002027,49.0,5000,4096
26307,26307,0.27509997400011343,49.0,5000,4096
26308,26308,0.2752349630000026,49.0,5000,4096
26309,26309,0.2753702530008013,49.0,5000,4096
26310,26310,0.2755054960007328,49.0,5000,4096
26311,26311,0.2756415370004106,49.0,5000,4096
26312,26312,0.2757780810006807,49.0,5000,4096
26313,26313,0.27591424799993547,49.0,5000,4096
26314,26314,0.2760482690000572,49.0,5000,4096
26315,26315,0.27619722000054026,49.0,5000,4096
26316,26316,0.27633078600047156,49.0,5000,4096
26317,26317,0.2765004900002168,49.0,5000,4096
26318,26318,0.276633488000698,49.0,5000,4096
26319,26319,0.27676678500029084,49.0,5000,4096
26320,26320,0.2769022689999474,49.0,5000,4096
26321,26321,0.27703446700070344,49.0,5000,4096
26322,26322,0.277204551000068,49.0,5000,4096
26323,26323,0.27733792300023197,49.0,5000,4096
26324,26324,0.27747078300035355,49.0,5000,4096
26325,26325,0.277604264000729,49.0,5000,4096
26326,26326,0.27773828499994124,49.0,5000,4096
26327,26327,0.2778718300005494,49.0,5000,4096
26328,26328,0.2780057370000577,49.0,5000,4096
26329,26329,0.2782295830002113,49.0,5000,4096
26330,26330,0.2783630350004387,49.0,5000,4096
26331,26331,0.27849855100066634,49.0,5000,4096
26332,26332,0.27863371200055553,49.0,5000,4096
26333,26333,0.2787672410004234,49.0,5000,4096
26334,26334,0.278901591000249,49.0,5000,4096
26335,26335,0.27903535700079374,49.0,5000,4096
26336,26336,0.27916996000021754,49.0,5000,4096
26337,26337,0.2793043440005931,49.0,5000,4096
26338,26338,0.279440056000567,49.0,5000,4096
26339,26339,0.2795747960008157,49.0,5000,4096
26340,26340,0.27970944800017605,49.0,5000,4096
26341,26341,0.2798440340002344,49.0,5000,4096
26342,26342,0.27997837100065226,49.0,5000,4096
26343,26343,0.2801125960004356,49.0,5000,4096
26344,26344,0.2802467310002612,49.0,5000,4096
26345,26345,0.28038106200074253,49.0,5000,4096
26346,26346,0.2805156620006528,49.0,5000,4096
26347,26347,0.2806486980007321,49.0,5000,4096
26348,26348,0.2807852610003465,49.0,5000,4096
26349,26349,0.2809188430001086,49.0,5000,4096
26350,26350,0.2810532900002727,49.0,5000,4096
26351,26351,0.28118661000007705,49.0,5000,4096
26352,26352,0.2813226990001567,49.0,5000,4096
26353,26353,0.2814572080005746,49.0,5000,4096
26354,26354,0.2815918950000196,49.0,5000,4096
26355,26355,0.2817255540003316,49.0,5000,4096
26356,26356,0.2818610730000728,49.0,5000,4096
26357,26357,0.2821364609999364,49.0,5000,4096
26358,26358,0.2822743870001432,49.0,5000,4096
26359,26359,0.2824086630007514,49.0,5000,4096
26360,26360,0.28254276100051356,49.0,5000,4096
26361,26361,0.2826781290004874,49.0,5000,4096
26362,26362,0.282814043000144,49.0,5000,4096
26363,26363,0.2829852100003336,49.0,5000,4096
26364,26364,0.2831656190001013,49.0,5000,4096
26365,26365,0.28330118900066736,49.0,5000,4096
26366,26366,0.2834373570003663,49.0,5000,4096
26367,26367,0.28357469200000196,49.0,5000,4096
26368,26368,0.28371241800050484,49.0,5000,4096
26369,26369,0.28384871700018266,49.0,5000,4096
26370,26370,0.28398443900005077,49.0,5000,4096
26371,26371,0.28411929100002453,49.0,5000,4096
26372,26372,0.2842541810005059,49.0,5000,4096
26373,26373,0.28438919500058546,49.0,5000,4096
26374,26374,0.2845251910002844,49.0,5000,4096
26375,26375,0.2846613420006179,49.0,5000,4096
26376,26376,0.2847975670001688,49.0,5000,4096
26377,26377,0.28493339700071374,49.0,5000,4096
26378,26378,0.28514968200033763,49.0,5000,4096
26379,26379,0.2852863370007981,49.0,5000,4096
26380,26380,0.2854217100002643,49.0,5000,4096
26381,26381,0.285558418000619,49.0,5000,4096
26382,26382,0.28569495400006417,49.0,5000,4096
26383,26383,0.28583130900005926,49.0,5000,4096
26384,26384,0.28600480100067216,49.0,5000,4096
26385,26385,0.286210070999914,49.0,5000,4096
26386,26386,0.28634692700052256,49.0,5000,4096
26387,26387,0.28648238700043294,49.0,5000,4096
26388,26388,0.2866194190000897,49.0,5000,4096
26389,26389,0.28675731900057144,49.0,5000,4096
26390,26390,0.28689388100065116,49.0,5000,4096
26391,26391,0.28703221200066764,49.0,5000,4096
26392,26392,0.28716880600040895,49.0,5000,4096
26393,26393,0.2873055039999599,49.0,5000,4096
26394,26394,0.28744336100044166,49.0,5000,4096
26395,26395,0.2875811170006273,49.0,5000,4096
26396,26396,0.28771774300003017,49.0,5000,4096
26397,26397,0.28785577100006776,49.0,5000,4096
26398,26398,0.28799275500023214,49.0,5000,4096
26399,26399,0.28813043700029084,49.0,5000,4096
26400,26400,0.2882670880007936,49.0,5000,4096
26401,26401,0.2884046360004504,49.0,5000,4096
26402,26402,0.28854244300055143,49.0,5000,4096
26403,26403,0.28868011300073704,49.0,5000,4096
26404,26404,0.2888179500005208,49.0,5000,4096
26405,26405,0.2889949970003727,49.0,5000,4096
26406,26406,0.28917398500016134,49.0,5000,4096
26407,26407,0.2893135410004106,49.0,5000,4096
26408,26408,0.2894511660006174,49.0,5000,4096
26409,26409,0.28958926199993584,49.0,5000,4096
26410,26410,0.28972922100001597,49.0,5000,4096
26411,26411,0.28986724600054004,49.0,5000,4096
26412,26412,0.2900048910005353,49.0,5000,4096
26413,26413,0.290234602000055,49.0,5000,4096
26414,26414,0.2903726650001772,49.0,5000,4096
26415,26415,0.29051044000061665,49.0,5000,4096
26416,26416,0.29064785500031576,49.0,5000,4096
26417,26417,0.29078696700071305,49.0,5000,4096
26418,26418,0.2909244190004756,49.0,5000,4096
26419,26419,0.29106217000025936,49.0,5000,4096
26420,26420,0.29120004900050844,49.0,5000,4096
26421,26421,0.29133752300003835,49.0,5000,4096
26422,26422,0.29147551900041435,49.0,5000,4096
26423,26423,0.2916135210007269,49.0,5000,4096
26424,26424,0.2917527400004474,49.0,5000,4096
26425,26425,0.2918913160001466,49.0,5000,4096
26426,26426,0.29202989300029003,49.0,5000,4096
26427,26427,0.2921680950003065,49.0,5000,4096
26428,26428,0.29230621400074597,49.0,5000,4096
26429,26429,0.29244438000023365,49.0,5000,4096
26430,26430,0.2925851310001235,49.0,5000,4096
26431,26431,0.29272483800014015,49.0,5000,4096
26432,26432,0.2928662580006858,49.0,5000,4096
26433,26433,0.29300534000049083,49.0,5000,4096
26434,26434,0.29314414000054967,49.0,5000,4096
26435,26435,0.29328164600065065,49.0,5000,4096
26436,26436,0.2934215560007942,49.0,5000,4096
26437,26437,0.29356036000081076,49.0,5000,4096
26438,26438,0.2936988300007215,49.0,5000,4096
26439,26439,0.2938376400006746,49.0,5000,4096
26440,26440,0.29397558300024684,49.0,5000,4096
26441,26441,0.2942033380004432,49.0,5000,4096
26442,26442,0.2943452810004601,49.0,5000,4096
26443,26443,0.2944844710000325,49.0,5000,4096
26444,26444,0.29462327000055666,49.0,5000,4096
26445,26445,0.29476495500057354,49.0,5000,4096
26446,26446,0.2949042400005055,49.0,5000,4096
26447,26447,0.2950443630006703,49.0,5000,4096
26448,26448,0.2951840670002639,49.0,5000,4096
26449,26449,0.29532431600000564,49.0,5000,4096
26450,26450,0.29546403200038185,49.0,5000,4096
26451,26451,0.29560397600016586,49.0,5000,4096
26452,26452,0.29574370099999214,49.0,5000,4096
26453,26453,0.2958836350007914,49.0,5000,4096
26454,26454,0.29602368300038506,49.0,5000,4096
26455,26455,0.29616546100078267,49.0,5000,4096
26456,26456,0.29630545400050323,49.0,5000,4096
26457,26457,0.29644580600051995,49.0,5000,4096
26458,26458,0.2965858460001982,49.0,5000,4096
26459,26459,0.2967267809999612,49.0,5000,4096
26460,26460,0.2968662690000201,49.0,5000,4096
26461,26461,0.2970063980001214,49.0,5000,4096
26462,26462,0.2971477710007093,49.0,5000,4096
26463,26463,0.2972881750001761,49.0,5000,4096
26464,26464,0.2974286430007851,49.0,5000,4096
26465,26465,0.29757114500080206,49.0,5000,4096
26466,26466,0.29771387800064986,49.0,5000,4096
26467,26467,0.2978560940000534,49.0,5000,4096
26468,26468,0.29799618700053543,49.0,5000,4096
26469,26469,0.29821583600005397,49.0,5000,4096
26470,26470,0.2983590780004306,49.0,5000,4096
26471,26471,0.29849997400015127,49.0,5000,4096
26472,26472,0.2986415230006969,49.0,5000,4096
26473,26473,0.2987833560000581,49.0,5000,4096
26474,26474,0.29892407600073057,49.0,5000,4096
26475,26475,0.29906474000017624,49.0,5000,4096
26476,26476,0.29920572500031994,49.0,5000,4096
26477,26477,0.29934669400063285,49.0,5000,4096
26478,26478,0.29948753400003625,49.0,5000,4096
26479,26479,0.2996289330003492,49.0,5000,4096
26480,26480,0.29976866000015434,49.0,5000,4096
26481,26481,0.2999096379999173,49.0,5000,4096
26482,26482,0.3000505720001456,49.0,5000,4096
26483,26483,0.3001923050005644,49.0,5000,4096
26484,26484,0.30033385200022167,49.0,5000,4096
26485,26485,0.30047535700032313,49.0,5000,4096
26486,26486,0.3006153300002552,49.0,5000,4096
26487,26487,0.3007552620001661,49.0,5000,4096
26488,26488,0.30089665400009835,49.0,5000,4096
26489,26489,0.30103816200062283,49.0,5000,4096
26490,26490,0.30118045900053403,49.0,5000,4096
26491,26491,0.3013216100007412,49.0,5000,4096
26492,26492,0.3014623480003138,49.0,5000,4096
26493,26493,0.301604204000796,49.0,5000,4096
26494,26494,0.3017465299999458,49.0,5000,4096
26495,26495,0.3018895250006608,49.0,5000,4096
26496,26496,0.3020783880001545,49.0,5000,4096
26497,26497,0.30225676800000656,49.0,5000,4096
26498,26498,0.3023980020007002,49.0,5000,4096
26499,26499,0.30254076800065377,49.0,5000,4096
26500,26500,0.30268310800056497,49.0,5000,4096
26501,26501,0.30282521400022233,49.0,5000,4096
26502,26502,0.3029695000004722,49.0,5000,4096
26503,26503,0.3031115800004045,49.0,5000,4096
26504,26504,0.303253426000083,49.0,5000,4096
26505,26505,0.3033971900003962,49.0,5000,4096
26506,26506,0.3035395070000959,49.0,5000,4096
26507,26507,0.30368201800047245,49.0,5000,4096
26508,26508,0.3038246700007221,49.0,5000,4096
26509,26509,0.3039670860007391,49.0,5000,4096
26510,26510,0.30412721800075815,49.0,5000,4096
26511,26511,0.3042734720002045,49.0,5000,4096
26512,26512,0.3044214350002221,49.0,5000,4096
26513,26513,0.30456765800045105,49.0,5000,4096
26514,26514,0.30471632400076487,49.0,5000,4096
