,Iteration,Time,Fitness,Temperature,max_iters
22426,22426,0.22658721300012985,37.0,2000,4096
22427,22427,0.2266743200007113,37.0,2000,4096
22428,22428,0.2267646820000664,37.0,2000,4096
22429,22429,0.22685212700071133,37.0,2000,4096
22430,22430,0.22694112400040467,37.0,2000,4096
22431,22431,0.2270283810003093,37.0,2000,4096
22432,22432,0.22711623900067934,37.0,2000,4096
22433,22433,0.22720685100011906,37.0,2000,4096
22434,22434,0.22729738600082783,37.0,2000,4096
22435,22435,0.22738598400064802,37.0,2000,4096
22436,22436,0.22754972400070983,37.0,2000,4096
22437,22437,0.22765885300032096,37.0,2000,4096
22438,22438,0.22775054700014152,37.0,2000,4096
22439,22439,0.22784072200010996,37.0,2000,4096
22440,22440,0.2279292870007339,37.0,2000,4096
22441,22441,0.22801937400072347,37.0,2000,4096
22442,22442,0.22811118500067096,37.0,2000,4096
22443,22443,0.228202687000703,37.0,2000,4096
22444,22444,0.22829457400075626,37.0,2000,4096
22445,22445,0.2283862290005345,37.0,2000,4096
22446,22446,0.22847450200060848,37.0,2000,4096
22447,22447,0.22856215800038626,37.0,2000,4096
22448,22448,0.22865157800060842,37.0,2000,4096
22449,22449,0.22873969100055547,37.0,2000,4096
22450,22450,0.2288304319999952,37.0,2000,4096
22451,22451,0.22892042700004822,37.0,2000,4096
22452,22452,0.22901133300001675,37.0,2000,4096
22453,22453,0.2291014990005351,37.0,2000,4096
22454,22454,0.2291895480002495,37.0,2000,4096
22455,22455,0.22928119000061997,37.0,2000,4096
22456,22456,0.229370423000546,37.0,2000,4096
22457,22457,0.22946305200002826,37.0,2000,4096
22458,22458,0.22955342100067355,37.0,2000,4096
22459,22459,0.2296439260007901,37.0,2000,4096
22460,22460,0.22973394600012398,37.0,2000,4096
22461,22461,0.22982227000011335,37.0,2000,4096
22462,22462,0.22990909600048326,37.0,2000,4096
22463,22463,0.22999866800000746,37.0,2000,4096
22464,22464,0.23008710000067367,37.0,2000,4096
22465,22465,0.23017839000021922,37.0,2000,4096
22466,22466,0.23026852700058953,37.0,2000,4096
22467,22467,0.23035918300047342,37.0,2000,4096
22468,22468,0.2304509740006324,37.0,2000,4096
22469,22469,0.23054306200083374,37.0,2000,4096
22470,22470,0.23063301800084446,37.0,2000,4096
22471,22471,0.23072011100066447,37.0,2000,4096
22472,22472,0.23080816100082302,37.0,2000,4096
22473,22473,0.23090369800047483,37.0,2000,4096
22474,22474,0.23099701499995717,37.0,2000,4096
22475,22475,0.2310859060007715,37.0,2000,4096
22476,22476,0.2311776460001056,37.0,2000,4096
22477,22477,0.23126624800079298,37.0,2000,4096
22478,22478,0.2313544210001055,37.0,2000,4096
22479,22479,0.23147598400009883,37.0,2000,4096
22480,22480,0.23158615800002735,37.0,2000,4096
22481,22481,0.2316776679999748,37.0,2000,4096
22482,22482,0.2317689520004933,37.0,2000,4096
22483,22483,0.23186154100039857,37.0,2000,4096
22484,22484,0.23195386299994425,37.0,2000,4096
22485,22485,0.2320464100002937,37.0,2000,4096
22486,22486,0.23213484900043113,37.0,2000,4096
22487,22487,0.23222596000050544,37.0,2000,4096
22488,22488,0.23231741300060094,37.0,2000,4096
22489,22489,0.23240684300071734,37.0,2000,4096
22490,22490,0.2324961690001146,37.0,2000,4096
22491,22491,0.23258892100056983,37.0,2000,4096
22492,22492,0.2326793620004537,37.0,2000,4096
22493,22493,0.2327688310006124,37.0,2000,4096
22494,22494,0.23286172300049657,37.0,2000,4096
22495,22495,0.23295441900063452,37.0,2000,4096
22496,22496,0.23304619300051854,37.0,2000,4096
22497,22497,0.23313754300033906,37.0,2000,4096
22498,22498,0.23322816400013835,37.0,2000,4096
22499,22499,0.23331635600061418,37.0,2000,4096
22500,22500,0.23340564099999028,37.0,2000,4096
22501,22501,0.2334987270005513,37.0,2000,4096
22502,22502,0.23358883900073124,37.0,2000,4096
22503,22503,0.23367912100002286,37.0,2000,4096
22504,22504,0.23376921600083733,37.0,2000,4096
22505,22505,0.2338622840006792,37.0,2000,4096
22506,22506,0.23395124600028794,37.0,2000,4096
22507,22507,0.23404010000012931,37.0,2000,4096
22508,22508,0.2341313300003094,37.0,2000,4096
22509,22509,0.23421933600002376,37.0,2000,4096
22510,22510,0.23431042300035188,37.0,2000,4096
22511,22511,0.2344030260001091,37.0,2000,4096
22512,22512,0.23449232500024664,37.0,2000,4096
22513,22513,0.23458322800070164,37.0,2000,4096
22514,22514,0.23467275100028928,37.0,2000,4096
22515,22515,0.23476256400044804,37.0,2000,4096
22516,22516,0.2348545050008397,37.0,2000,4096
22517,22517,0.23494790400036436,37.0,2000,4096
22518,22518,0.23503787700065004,37.0,2000,4096
22519,22519,0.2351299870006187,37.0,2000,4096
22520,22520,0.23522422800033382,37.0,2000,4096
22521,22521,0.2353146100003869,37.0,2000,4096
22522,22522,0.2354057290003766,37.0,2000,4096
22523,22523,0.23550119800074754,37.0,2000,4096
22524,22524,0.23559328600003937,37.0,2000,4096
22525,22525,0.23568522599998687,37.0,2000,4096
22526,22526,0.2357754520007802,37.0,2000,4096
22527,22527,0.23586944300041068,37.0,2000,4096
22528,22528,0.23597191700082476,37.0,2000,4096
22529,22529,0.23606538000058208,37.0,2000,4096
22530,22530,0.23615943799995875,37.0,2000,4096
22531,22531,0.23625267500028713,37.0,2000,4096
22532,22532,0.23634645100082707,37.0,2000,4096
22533,22533,0.23643729900049948,37.0,2000,4096
22534,22534,0.2365279220002776,37.0,2000,4096
22535,22535,0.23661882400028844,37.0,2000,4096
22536,22536,0.2367079260002356,37.0,2000,4096
22537,22537,0.2368002740004158,37.0,2000,4096
22538,22538,0.23689395600013086,37.0,2000,4096
22539,22539,0.23698693300048035,37.0,2000,4096
22540,22540,0.23708040600013192,37.0,2000,4096
22541,22541,0.2371720010005447,37.0,2000,4096
22542,22542,0.2372648600003231,37.0,2000,4096
22543,22543,0.23735441700046067,37.0,2000,4096
22544,22544,0.2374454020000485,37.0,2000,4096
22545,22545,0.23753732300065167,37.0,2000,4096
22546,22546,0.2376307930007897,37.0,2000,4096
22547,22547,0.23772400000052585,37.0,2000,4096
22548,22548,0.23781765700005053,37.0,2000,4096
22549,22549,0.237908809000146,37.0,2000,4096
22550,22550,0.23800217200005136,37.0,2000,4096
22551,22551,0.23809381499995652,37.0,2000,4096
22552,22552,0.23818817600022157,37.0,2000,4096
22553,22553,0.23827946500023245,37.0,2000,4096
22554,22554,0.23837083100079326,37.0,2000,4096
22555,22555,0.2384636770002544,37.0,2000,4096
22556,22556,0.23855683700003283,37.0,2000,4096
22557,22557,0.23864668300029734,37.0,2000,4096
22558,22558,0.23874082900056237,37.0,2000,4096
22559,22559,0.2388347950000025,37.0,2000,4096
22560,22560,0.23893011300060607,37.0,2000,4096
22561,22561,0.2390215840005112,37.0,2000,4096
22562,22562,0.23911540700009937,37.0,2000,4096
22563,22563,0.2392074240005968,37.0,2000,4096
22564,22564,0.23930082800052332,37.0,2000,4096
22565,22565,0.23939134100055526,37.0,2000,4096
22566,22566,0.23951492700052768,37.0,2000,4096
22567,22567,0.23960874100066576,37.0,2000,4096
22568,22568,0.239704862000508,37.0,2000,4096
22569,22569,0.23979669300024398,37.0,2000,4096
22570,22570,0.23989268600053038,37.0,2000,4096
22571,22571,0.23998888100049953,37.0,2000,4096
22572,22572,0.24008316500021465,37.0,2000,4096
22573,22573,0.240177797000797,37.0,2000,4096
22574,22574,0.24027059200034273,37.0,2000,4096
22575,22575,0.24036598800012143,37.0,2000,4096
22576,22576,0.24046273900057713,37.0,2000,4096
22577,22577,0.2405569580005249,37.0,2000,4096
22578,22578,0.2406498489999649,37.0,2000,4096
22579,22579,0.24074327000016638,37.0,2000,4096
22580,22580,0.24084016000051633,37.0,2000,4096
22581,22581,0.24093639200054895,37.0,2000,4096
22582,22582,0.24104032500054018,37.0,2000,4096
22583,22583,0.24113996100004442,37.0,2000,4096
22584,22584,0.24123279800005548,37.0,2000,4096
22585,22585,0.2413284520007437,37.0,2000,4096
22586,22586,0.24142515300081868,37.0,2000,4096
22587,22587,0.24152246800076682,37.0,2000,4096
22588,22588,0.2416159210006299,37.0,2000,4096
22589,22589,0.24171220200059906,37.0,2000,4096
22590,22590,0.24180900200008182,37.0,2000,4096
22591,22591,0.2419052780005586,37.0,2000,4096
22592,22592,0.242001440000422,37.0,2000,4096
22593,22593,0.24209526100003131,37.0,2000,4096
22594,22594,0.24219065100078296,37.0,2000,4096
22595,22595,0.24228787700030807,37.0,2000,4096
22596,22596,0.2423815160000231,37.0,2000,4096
22597,22597,0.24247772700073256,37.0,2000,4096
22598,22598,0.24257549499998277,37.0,2000,4096
22599,22599,0.24267107700052293,37.0,2000,4096
22600,22600,0.24276707200078818,37.0,2000,4096
22601,22601,0.24286160500014375,37.0,2000,4096
22602,22602,0.24295618400083185,37.0,2000,4096
22603,22603,0.24305431100037822,37.0,2000,4096
22604,22604,0.24315179000041098,37.0,2000,4096
22605,22605,0.24324840600002062,37.0,2000,4096
22606,22606,0.2433453970006667,37.0,2000,4096
22607,22607,0.24344679100067879,37.0,2000,4096
22608,22608,0.2435570010002266,37.0,2000,4096
22609,22609,0.24365023000063957,37.0,2000,4096
22610,22610,0.24374303600052372,37.0,2000,4096
22611,22611,0.24383628900068288,37.0,2000,4096
22612,22612,0.24392992400044022,37.0,2000,4096
22613,22613,0.24402241400002822,37.0,2000,4096
22614,22614,0.244114413000716,37.0,2000,4096
22615,22615,0.24421093000000837,37.0,2000,4096
22616,22616,0.24430785599997762,37.0,2000,4096
22617,22617,0.24440266200053884,37.0,2000,4096
22618,22618,0.2445145190004041,37.0,2000,4096
22619,22619,0.24460807200011914,37.0,2000,4096
22620,22620,0.24470434000068053,37.0,2000,4096
22621,22621,0.24480310800026928,37.0,2000,4096
22622,22622,0.2449004270001751,37.0,2000,4096
22623,22623,0.24499573900084215,37.0,2000,4096
22624,22624,0.24509424999996554,37.0,2000,4096
22625,22625,0.24519284200050606,37.0,2000,4096
22626,22626,0.2452906750004331,37.0,2000,4096
22627,22627,0.2453846690004866,37.0,2000,4096
22628,22628,0.24548221200075204,37.0,2000,4096
22629,22629,0.24558037400038302,37.0,2000,4096
22630,22630,0.24567692600066948,37.0,2000,4096
22631,22631,0.2457706800005326,37.0,2000,4096
22632,22632,0.24586500900022656,37.0,2000,4096
22633,22633,0.24596359000042867,37.0,2000,4096
22634,22634,0.24606567600039853,37.0,2000,4096
22635,22635,0.24616560300000856,37.0,2000,4096
22636,22636,0.2462638290007817,37.0,2000,4096
22637,22637,0.2463608550006029,37.0,2000,4096
22638,22638,0.24645731400050863,37.0,2000,4096
22639,22639,0.24656574700020428,37.0,2000,4096
22640,22640,0.24665877900042688,37.0,2000,4096
22641,22641,0.24675535799997306,37.0,2000,4096
22642,22642,0.24684762700053398,37.0,2000,4096
22643,22643,0.24694359300065116,37.0,2000,4096
22644,22644,0.24703961100021843,37.0,2000,4096
22645,22645,0.24713264500041987,37.0,2000,4096
22646,22646,0.24722646800000803,37.0,2000,4096
22647,22647,0.24732287500046368,37.0,2000,4096
22648,22648,0.24742262800009485,37.0,2000,4096
22649,22649,0.24751763800031767,37.0,2000,4096
22650,22650,0.24761230500007514,37.0,2000,4096
22651,22651,0.24770745000023453,37.0,2000,4096
22652,22652,0.2478025570007958,37.0,2000,4096
22653,22653,0.24789646299996093,37.0,2000,4096
22654,22654,0.24799212900052225,37.0,2000,4096
22655,22655,0.2480854060004276,37.0,2000,4096
22656,22656,0.24818132800010062,37.0,2000,4096
22657,22657,0.2482727700007672,37.0,2000,4096
22658,22658,0.2483662570002707,37.0,2000,4096
22659,22659,0.24846331000026112,37.0,2000,4096
22660,22660,0.2485773180005708,37.0,2000,4096
22661,22661,0.24867368800005352,37.0,2000,4096
22662,22662,0.24877299300078448,37.0,2000,4096
22663,22663,0.24886761600009777,37.0,2000,4096
22664,22664,0.2489631990001726,37.0,2000,4096
22665,22665,0.2490631000000576,37.0,2000,4096
22666,22666,0.249162969000281,37.0,2000,4096
22667,22667,0.24926058200071566,37.0,2000,4096
22668,22668,0.2493600960006006,37.0,2000,4096
22669,22669,0.24945550200027355,37.0,2000,4096
22670,22670,0.24955249200047547,37.0,2000,4096
22671,22671,0.24964772800012724,37.0,2000,4096
22672,22672,0.24974736200056213,37.0,2000,4096
22673,22673,0.24984534300074301,37.0,2000,4096
22674,22674,0.24994379700001446,37.0,2000,4096
22675,22675,0.2500424200006819,37.0,2000,4096
22676,22676,0.25014070800079935,37.0,2000,4096
22677,22677,0.2502381090007475,37.0,2000,4096
22678,22678,0.250336864000019,37.0,2000,4096
22679,22679,0.25043557100070757,37.0,2000,4096
22680,22680,0.25053333300002123,37.0,2000,4096
22681,22681,0.25063088500064623,37.0,2000,4096
22682,22682,0.2507273460005308,37.0,2000,4096
22683,22683,0.2508270700000139,37.0,2000,4096
22684,22684,0.2509245370001736,37.0,2000,4096
22685,22685,0.2510211970002274,37.0,2000,4096
22686,22686,0.25112762400021893,37.0,2000,4096
22687,22687,0.25122843100052705,37.0,2000,4096
22688,22688,0.2513284240003486,37.0,2000,4096
22689,22689,0.25143211200065707,37.0,2000,4096
22690,22690,0.2515329000007114,37.0,2000,4096
22691,22691,0.25162830099998246,37.0,2000,4096
22692,22692,0.25172651400043833,37.0,2000,4096
22693,22693,0.2518257450001329,37.0,2000,4096
22694,22694,0.2519222590008212,37.0,2000,4096
22695,22695,0.2520216230004735,37.0,2000,4096
22696,22696,0.2521214280004642,37.0,2000,4096
22697,22697,0.2522207920001165,37.0,2000,4096
22698,22698,0.2523168240004452,37.0,2000,4096
22699,22699,0.2524132140006259,37.0,2000,4096
22700,22700,0.2525089050004681,37.0,2000,4096
22701,22701,0.2526066220007124,37.0,2000,4096
22702,22702,0.25270394300059706,37.0,2000,4096
22703,22703,0.2528032300006089,37.0,2000,4096
22704,22704,0.25289966000036657,37.0,2000,4096
22705,22705,0.25299764100054745,37.0,2000,4096
22706,22706,0.253097508000792,37.0,2000,4096
22707,22707,0.2531930730001477,37.0,2000,4096
22708,22708,0.25329013700047653,37.0,2000,4096
22709,22709,0.25339061900012894,37.0,2000,4096
22710,22710,0.25348985100026766,37.0,2000,4096
22711,22711,0.2535898530004488,37.0,2000,4096
22712,22712,0.25368636900020647,37.0,2000,4096
22713,22713,0.2537829530001545,37.0,2000,4096
22714,22714,0.25387984000008146,37.0,2000,4096
22715,22715,0.2539774420001777,37.0,2000,4096
22716,22716,0.25407771000027424,37.0,2000,4096
22717,22717,0.25417514400032815,37.0,2000,4096
22718,22718,0.2542738020001707,37.0,2000,4096
22719,22719,0.25437249800052086,37.0,2000,4096
22720,22720,0.254472566000004,37.0,2000,4096
22721,22721,0.2545731220006928,37.0,2000,4096
22722,22722,0.2546738990004087,37.0,2000,4096
22723,22723,0.25477033100014523,37.0,2000,4096
22724,22724,0.2548701780006013,37.0,2000,4096
22725,22725,0.2549700990002748,37.0,2000,4096
22726,22726,0.25506790400049795,37.0,2000,4096
22727,22727,0.25516575500023464,37.0,2000,4096
22728,22728,0.25526344500030973,37.0,2000,4096
22729,22729,0.2553648440007237,37.0,2000,4096
22730,22730,0.2554684390006514,37.0,2000,4096
22731,22731,0.25557092200051557,37.0,2000,4096
22732,22732,0.2556675940004425,37.0,2000,4096
22733,22733,0.2557693200005815,37.0,2000,4096
22734,22734,0.2558685960002549,37.0,2000,4096
22735,22735,0.2559678580000764,37.0,2000,4096
22736,22736,0.25606462500036287,37.0,2000,4096
22737,22737,0.25616813200031174,37.0,2000,4096
22738,22738,0.2562742170002821,37.0,2000,4096
22739,22739,0.2563714070001879,37.0,2000,4096
22740,22740,0.2564699410004323,37.0,2000,4096
22741,22741,0.25656929700016917,37.0,2000,4096
22742,22742,0.25666963100047724,37.0,2000,4096
22743,22743,0.25676965700040455,37.0,2000,4096
22744,22744,0.2568700810006703,37.0,2000,4096
22745,22745,0.2569680850001532,37.0,2000,4096
22746,22746,0.2570652419999533,37.0,2000,4096
22747,22747,0.25716298099996493,37.0,2000,4096
22748,22748,0.2572602780001034,37.0,2000,4096
22749,22749,0.2573605730003692,37.0,2000,4096
22750,22750,0.25745842200012703,37.0,2000,4096
22751,22751,0.25755484700039233,37.0,2000,4096
22752,22752,0.2576543360000869,37.0,2000,4096
22753,22753,0.25775517000056425,37.0,2000,4096
22754,22754,0.257854514000428,37.0,2000,4096
22755,22755,0.25795646400001715,37.0,2000,4096
22756,22756,0.2580552429999443,37.0,2000,4096
22757,22757,0.2581535850004002,37.0,2000,4096
22758,22758,0.25825452000026416,37.0,2000,4096
22759,22759,0.25843186200017954,37.0,2000,4096
22760,22760,0.2585651870003858,37.0,2000,4096
22761,22761,0.2586653030002708,37.0,2000,4096
22762,22762,0.2587626240001555,37.0,2000,4096
22763,22763,0.2588600810004209,37.0,2000,4096
22764,22764,0.2589575400006652,37.0,2000,4096
22765,22765,0.25905660100033856,37.0,2000,4096
22766,22766,0.25915373800035013,37.0,2000,4096
22767,22767,0.25924778200078435,37.0,2000,4096
22768,22768,0.25939400700008264,37.0,2000,4096
22769,22769,0.25953708900033234,37.0,2000,4096
22770,22770,0.2596339870005977,37.0,2000,4096
22771,22771,0.25973070400050347,37.0,2000,4096
22772,22772,0.2598284700006843,37.0,2000,4096
22773,22773,0.25992706600027304,37.0,2000,4096
22774,22774,0.2600227510001787,37.0,2000,4096
22775,22775,0.26012143100069807,37.0,2000,4096
22776,22776,0.2602187740003501,37.0,2000,4096
22777,22777,0.2603179390007426,37.0,2000,4096
22778,22778,0.260417404000691,37.0,2000,4096
22779,22779,0.2605122909999409,37.0,2000,4096
22780,22780,0.26061223300075653,37.0,2000,4096
22781,22781,0.26071203900028195,37.0,2000,4096
22782,22782,0.2608117810004842,37.0,2000,4096
22783,22783,0.2609097450003901,37.0,2000,4096
22784,22784,0.2610049650002111,37.0,2000,4096
22785,22785,0.26110074000007444,37.0,2000,4096
22786,22786,0.2611996220002766,37.0,2000,4096
22787,22787,0.2613039750003736,37.0,2000,4096
22788,22788,0.2614016800007448,37.0,2000,4096
22789,22789,0.26151554100033536,37.0,2000,4096
22790,22790,0.261615420000453,37.0,2000,4096
22791,22791,0.26171415299995715,37.0,2000,4096
22792,22792,0.2618173939999906,37.0,2000,4096
22793,22793,0.2619159600008061,37.0,2000,4096
22794,22794,0.26201439300075435,37.0,2000,4096
22795,22795,0.26211670200063963,37.0,2000,4096
22796,22796,0.26221827100016526,37.0,2000,4096
22797,22797,0.2623201370006427,37.0,2000,4096
22798,22798,0.26241886300067563,37.0,2000,4096
22799,22799,0.2625171280005816,37.0,2000,4096
22800,22800,0.26261886400061485,37.0,2000,4096
22801,22801,0.2627177450003728,37.0,2000,4096
22802,22802,0.2628184479999618,37.0,2000,4096
22803,22803,0.2629182580003544,37.0,2000,4096
22804,22804,0.26302007600043,37.0,2000,4096
22805,22805,0.2631221710007594,37.0,2000,4096
22806,22806,0.2632233330004965,37.0,2000,4096
22807,22807,0.26332354200076225,37.0,2000,4096
22808,22808,0.2634291000003941,37.0,2000,4096
22809,22809,0.26353513000049134,37.0,2000,4096
22810,22810,0.26363816499997483,37.0,2000,4096
22811,22811,0.2637387470003887,37.0,2000,4096
22812,22812,0.2638424130000203,37.0,2000,4096
22813,22813,0.2639445960003286,37.0,2000,4096
22814,22814,0.26404628199998115,37.0,2000,4096
22815,22815,0.26414630900035263,37.0,2000,4096
22816,22816,0.2642479670003013,37.0,2000,4096
22817,22817,0.26435045700054616,37.0,2000,4096
22818,22818,0.264453047000643,37.0,2000,4096
22819,22819,0.26455340800021077,37.0,2000,4096
22820,22820,0.2646543549999478,37.0,2000,4096
22821,22821,0.2647549550001713,37.0,2000,4096
22822,22822,0.264856258000691,37.0,2000,4096
22823,22823,0.26495990900002653,37.0,2000,4096
22824,22824,0.26505928700044024,37.0,2000,4096
22825,22825,0.26516131600055814,37.0,2000,4096
22826,22826,0.26526239100076054,37.0,2000,4096
22827,22827,0.2653631920002226,37.0,2000,4096
22828,22828,0.26546327200048836,37.0,2000,4096
22829,22829,0.2655656410006486,37.0,2000,4096
22830,22830,0.2656656990002375,37.0,2000,4096
22831,22831,0.265768625000419,37.0,2000,4096
22832,22832,0.2658725580004102,37.0,2000,4096
