,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
5383,5383,5.996008890000667,465.2496439003712,False,40,0.75,4096
5384,5384,6.011601649002841,465.2496439003712,False,40,0.75,4096
5385,5385,6.027394199001719,465.2496439003712,False,40,0.75,4096
5386,5386,6.043208533999859,465.2496439003712,False,40,0.75,4096
5387,5387,6.058989557001041,465.2496439003712,False,40,0.75,4096
5388,5388,6.074796984001296,465.2496439003712,False,40,0.75,4096
5389,5389,6.090600969000661,465.2496439003712,False,40,0.75,4096
5390,5390,6.106420718002482,465.2496439003712,False,40,0.75,4096
5391,5391,6.122260600001027,465.2496439003712,False,40,0.75,4096
5392,5392,6.138113675002387,465.2496439003712,False,40,0.75,4096
5393,5393,6.153933503999724,465.2496439003712,False,40,0.75,4096
5394,5394,6.170440281002811,465.2496439003712,False,40,0.75,4096
5395,5395,6.186391020000883,465.2496439003712,False,40,0.75,4096
5396,5396,6.2022000340002705,465.2496439003712,False,40,0.75,4096
5397,5397,6.218064469001547,465.2496439003712,False,40,0.75,4096
5398,5398,6.233839579999767,465.2496439003712,False,40,0.75,4096
5399,5399,6.249572397002339,465.2496439003712,False,40,0.75,4096
5400,5400,6.2654760780023935,465.2496439003712,False,40,0.75,4096
5401,5401,6.281242625002051,465.2496439003712,False,40,0.75,4096
5402,5402,6.297031040001457,465.2496439003712,False,40,0.75,4096
5403,5403,6.312806298999931,465.2496439003712,False,40,0.75,4096
5404,5404,6.329092523999861,465.2496439003712,False,40,0.75,4096
5405,5405,6.344937349000247,465.2496439003712,False,40,0.75,4096
5406,5406,6.360882132001279,465.2496439003712,False,40,0.75,4096
5407,5407,6.376964758001122,465.2496439003712,False,40,0.75,4096
5408,5408,6.392893313000968,465.2496439003712,False,40,0.75,4096
5409,5409,6.408787173000746,465.2496439003712,False,40,0.75,4096
5410,5410,6.424663762001728,465.2496439003712,False,40,0.75,4096
5411,5411,6.4404583659998025,465.2496439003712,False,40,0.75,4096
5412,5412,6.4563875410021865,465.2496439003712,False,40,0.75,4096
5413,5413,6.4721566420012095,465.2496439003712,False,40,0.75,4096
5414,5414,6.487979793000704,465.2496439003712,False,40,0.75,4096
5415,5415,6.503660939000838,465.2496439003712,False,40,0.75,4096
5416,5416,6.519418735002546,465.2496439003712,False,40,0.75,4096
5417,5417,6.535138697003276,465.2496439003712,False,40,0.75,4096
5418,5418,6.55096223000146,465.2496439003712,False,40,0.75,4096
5419,5419,6.566686412999843,465.2496439003712,False,40,0.75,4096
5420,5420,6.582479274002253,465.2496439003712,False,40,0.75,4096
5421,5421,6.5982771560011315,465.2496439003712,False,40,0.75,4096
5422,5422,6.614163365000422,465.2496439003712,False,40,0.75,4096
5423,5423,6.630013196001528,465.2496439003712,False,40,0.75,4096
5424,5424,6.645914692002407,465.2496439003712,False,40,0.75,4096
5425,5425,6.661770010003238,465.2496439003712,False,40,0.75,4096
5426,5426,6.678276631002518,465.2496439003712,False,40,0.75,4096
5427,5427,6.694332241000666,465.2496439003712,False,40,0.75,4096
5428,5428,6.710198436001519,465.2496439003712,False,40,0.75,4096
5429,5429,6.726103535002039,465.2496439003712,False,40,0.75,4096
5430,5430,6.741995134001627,465.2496439003712,False,40,0.75,4096
5431,5431,6.757934413002658,465.2496439003712,False,40,0.75,4096
5432,5432,6.773795568002242,465.2496439003712,False,40,0.75,4096
5433,5433,6.789653593001276,465.2496439003712,False,40,0.75,4096
5434,5434,6.805491809001978,465.2496439003712,False,40,0.75,4096
5435,5435,6.821312795000267,465.2496439003712,False,40,0.75,4096
5436,5436,6.837153276999743,465.2496439003712,False,40,0.75,4096
5437,5437,6.853003014002752,465.2496439003712,False,40,0.75,4096
5438,5438,6.868812382002943,465.2496439003712,False,40,0.75,4096
5439,5439,6.8845591800018155,465.2496439003712,False,40,0.75,4096
5440,5440,6.900548532001267,465.2496439003712,False,40,0.75,4096
5441,5441,6.916303201000119,465.2496439003712,False,40,0.75,4096
5442,5442,6.93213192100302,465.2496439003712,False,40,0.75,4096
5443,5443,6.947935039002914,465.2496439003712,False,40,0.75,4096
5444,5444,6.96367012400151,465.2496439003712,False,40,0.75,4096
5445,5445,6.979509368000436,465.2496439003712,False,40,0.75,4096
5446,5446,6.995406747002562,465.2496439003712,False,40,0.75,4096
5447,5447,7.011238850001973,465.2496439003712,False,40,0.75,4096
5448,5448,7.027154651001183,465.2496439003712,False,40,0.75,4096
5449,5449,7.043056440001237,465.2496439003712,False,40,0.75,4096
5450,5450,7.058897431001242,465.2496439003712,False,40,0.75,4096
5451,5451,7.074967698001274,465.2496439003712,False,40,0.75,4096
5452,5452,7.090924588999769,465.2496439003712,False,40,0.75,4096
5453,5453,7.106855068002915,465.2496439003712,False,40,0.75,4096
5454,5454,7.122798264001176,465.2496439003712,False,40,0.75,4096
5455,5455,7.1387731970025925,465.2496439003712,False,40,0.75,4096
5456,5456,7.154765273000521,465.2496439003712,False,40,0.75,4096
5457,5457,7.171070600001258,465.2496439003712,False,40,0.75,4096
5458,5458,7.187136335000105,465.2496439003712,False,40,0.75,4096
5459,5459,7.202957511002751,465.2496439003712,False,40,0.75,4096
5460,5460,7.218868617001135,465.2496439003712,False,40,0.75,4096
5461,5461,7.234765037002944,465.2496439003712,False,40,0.75,4096
5462,5462,7.250640636000753,465.2496439003712,False,40,0.75,4096
5463,5463,7.266572841999732,465.2496439003712,False,40,0.75,4096
5464,5464,7.282452444000228,465.2496439003712,False,40,0.75,4096
5465,5465,7.298305457003153,465.2496439003712,False,40,0.75,4096
5466,5466,7.314201098000922,465.2496439003712,False,40,0.75,4096
5467,5467,7.3301315660028195,465.2496439003712,False,40,0.75,4096
5468,5468,7.346037762003107,465.2496439003712,False,40,0.75,4096
5469,5469,7.361927063000621,465.2496439003712,False,40,0.75,4096
5470,5470,7.377715526999964,465.2496439003712,False,40,0.75,4096
5471,5471,7.393581870001071,465.2496439003712,False,40,0.75,4096
5472,5472,7.4094330970001465,465.2496439003712,False,40,0.75,4096
5473,5473,7.425212377002026,465.2496439003712,False,40,0.75,4096
5474,5474,7.4410163770007784,465.2496439003712,False,40,0.75,4096
5475,5475,7.457058556999982,465.2496439003712,False,40,0.75,4096
5476,5476,7.472845901000255,465.2496439003712,False,40,0.75,4096
5477,5477,7.488681216000259,465.2496439003712,False,40,0.75,4096
5478,5478,7.504485534002015,465.2496439003712,False,40,0.75,4096
5479,5479,7.520290653999837,465.2496439003712,False,40,0.75,4096
5480,5480,7.536161092000839,465.2496439003712,False,40,0.75,4096
5481,5481,7.5519591150005,465.2496439003712,False,40,0.75,4096
5482,5482,7.567712111002038,465.2496439003712,False,40,0.75,4096
5483,5483,7.583426068002154,465.2496439003712,False,40,0.75,4096
5484,5484,7.599252775002242,465.2496439003712,False,40,0.75,4096
5485,5485,7.614980387999822,465.2496439003712,False,40,0.75,4096
5486,5486,7.630889732001378,465.2496439003712,False,40,0.75,4096
5487,5487,7.6466878470018855,465.2496439003712,False,40,0.75,4096
5488,5488,7.662541749999946,465.2496439003712,False,40,0.75,4096
5489,5489,7.678894520002359,465.2496439003712,False,40,0.75,4096
5490,5490,7.69494535800186,465.2496439003712,False,40,0.75,4096
5491,5491,7.7108582820001175,465.2496439003712,False,40,0.75,4096
5492,5492,7.726654244001111,465.2496439003712,False,40,0.75,4096
5493,5493,7.742591802001698,465.2496439003712,False,40,0.75,4096
5494,5494,7.758396082001127,465.2496439003712,False,40,0.75,4096
5495,5495,7.774260094000056,465.2496439003712,False,40,0.75,4096
5496,5496,7.7900732699999935,465.2496439003712,False,40,0.75,4096
5497,5497,7.805906847999722,465.2496439003712,False,40,0.75,4096
5498,5498,7.821754904001864,465.2496439003712,False,40,0.75,4096
5499,5499,7.8376362820017675,465.2496439003712,False,40,0.75,4096
5500,5500,7.853501921003044,465.2496439003712,False,40,0.75,4096
5501,5501,7.8693883280029695,465.2496439003712,False,40,0.75,4096
5502,5502,7.885277954002959,465.2496439003712,False,40,0.75,4096
5503,5503,7.901111279003089,465.2496439003712,False,40,0.75,4096
5504,5504,7.917001805002656,465.2496439003712,False,40,0.75,4096
5505,5505,7.932897387003322,465.2496439003712,False,40,0.75,4096
5506,5506,7.9488222310028505,465.2496439003712,False,40,0.75,4096
5507,5507,7.964717255003052,465.2496439003712,False,40,0.75,4096
5508,5508,7.9806011079999735,465.2496439003712,False,40,0.75,4096
5509,5509,7.9964784490002785,465.2496439003712,False,40,0.75,4096
5510,5510,8.012292208000872,465.2496439003712,False,40,0.75,4096
5511,5511,8.028102447002311,465.2496439003712,False,40,0.75,4096
5512,5512,8.043853170001967,465.2496439003712,False,40,0.75,4096
5513,5513,8.05960533400139,465.2496439003712,False,40,0.75,4096
5514,5514,8.075362555002357,465.2496439003712,False,40,0.75,4096
5515,5515,8.091481371000555,465.2496439003712,False,40,0.75,4096
5516,5516,8.107291871001507,465.2496439003712,False,40,0.75,4096
5517,5517,8.123112728000706,465.2496439003712,False,40,0.75,4096
5518,5518,8.138938013002189,465.2496439003712,False,40,0.75,4096
5519,5519,8.15478249300213,465.2496439003712,False,40,0.75,4096
5520,5520,8.171050783999817,465.2496439003712,False,40,0.75,4096
5521,5521,8.187145847001375,465.2496439003712,False,40,0.75,4096
5522,5522,8.202919574003317,465.2496439003712,False,40,0.75,4096
5523,5523,8.218665524000244,465.2496439003712,False,40,0.75,4096
5524,5524,8.234464110002591,465.2496439003712,False,40,0.75,4096
5525,5525,8.250248571002885,465.2496439003712,False,40,0.75,4096
5526,5526,8.266181869003049,465.2496439003712,False,40,0.75,4096
5527,5527,8.282027078003011,465.2496439003712,False,40,0.75,4096
5528,5528,8.297778591000679,465.2496439003712,False,40,0.75,4096
5529,5529,8.313618203002989,465.2496439003712,False,40,0.75,4096
5530,5530,8.329393019001145,465.2496439003712,False,40,0.75,4096
5531,5531,8.345168408002792,465.2496439003712,False,40,0.75,4096
5532,5532,8.360951921000378,465.2496439003712,False,40,0.75,4096
5533,5533,8.37674939900171,465.2496439003712,False,40,0.75,4096
5534,5534,8.3925238060001,465.2496439003712,False,40,0.75,4096
5535,5535,8.408330060003209,465.2496439003712,False,40,0.75,4096
5536,5536,8.424097568000434,465.2496439003712,False,40,0.75,4096
5537,5537,8.43995761000042,465.2496439003712,False,40,0.75,4096
5538,5538,8.456004587002099,465.2496439003712,False,40,0.75,4096
5539,5539,8.47176092400332,465.2496439003712,False,40,0.75,4096
5540,5540,8.487665398002719,465.2496439003712,False,40,0.75,4096
5541,5541,8.503444387002673,465.2496439003712,False,40,0.75,4096
5542,5542,8.519109662000119,465.2496439003712,False,40,0.75,4096
5543,5543,8.534909458001493,465.2496439003712,False,40,0.75,4096
5544,5544,8.550672897999902,465.2496439003712,False,40,0.75,4096
5545,5545,8.566434459000448,465.2496439003712,False,40,0.75,4096
5546,5546,8.58215615500012,465.2496439003712,False,40,0.75,4096
5547,5547,8.59790858800261,465.2496439003712,False,40,0.75,4096
5548,5548,8.613609804000589,465.2496439003712,False,40,0.75,4096
5549,5549,8.629317255003116,465.2496439003712,False,40,0.75,4096
5550,5550,8.645066856002813,465.2496439003712,False,40,0.75,4096
5551,5551,8.660855543999787,465.2496439003712,False,40,0.75,4096
5552,5552,8.677145225003187,465.2496439003712,False,40,0.75,4096
5553,5553,8.693192252001609,465.2496439003712,False,40,0.75,4096
5554,5554,8.709048295000684,465.2496439003712,False,40,0.75,4096
5555,5555,8.724903661001008,465.2496439003712,False,40,0.75,4096
5556,5556,8.740740167002514,465.2496439003712,False,40,0.75,4096
5557,5557,8.756557078002515,465.2496439003712,False,40,0.75,4096
5558,5558,8.77231112300069,465.2496439003712,False,40,0.75,4096
5559,5559,8.788071820999903,465.2496439003712,False,40,0.75,4096
5560,5560,8.803858971001318,465.2496439003712,False,40,0.75,4096
5561,5561,8.819633214003261,465.2496439003712,False,40,0.75,4096
5562,5562,8.835450213002332,465.2496439003712,False,40,0.75,4096
5563,5563,8.851241038002627,465.2496439003712,False,40,0.75,4096
5564,5564,8.867057040002692,465.2496439003712,False,40,0.75,4096
5565,5565,8.88287791500261,465.2496439003712,False,40,0.75,4096
5566,5566,8.898693474002357,465.2496439003712,False,40,0.75,4096
5567,5567,8.914514043000963,465.2496439003712,False,40,0.75,4096
5568,5568,8.93041689200254,465.2496439003712,False,40,0.75,4096
5569,5569,8.94638628300163,465.2496439003712,False,40,0.75,4096
5570,5570,8.962271760003205,465.2496439003712,False,40,0.75,4096
5571,5571,8.978165811000508,465.2496439003712,False,40,0.75,4096
5572,5572,8.994048804001068,465.2496439003712,False,40,0.75,4096
5573,5573,9.009904091002682,465.2496439003712,False,40,0.75,4096
5574,5574,9.025711149002746,465.2496439003712,False,40,0.75,4096
5575,5575,9.041554454001016,465.2496439003712,False,40,0.75,4096
5576,5576,9.057330511001055,465.2496439003712,False,40,0.75,4096
5577,5577,9.073144916001183,465.2496439003712,False,40,0.75,4096
5578,5578,9.088950897999894,465.2496439003712,False,40,0.75,4096
5579,5579,9.104727459001879,465.2496439003712,False,40,0.75,4096
5580,5580,9.120533271001477,465.2496439003712,False,40,0.75,4096
5581,5581,9.136327955002344,465.2496439003712,False,40,0.75,4096
5582,5582,9.152119293001306,465.2496439003712,False,40,0.75,4096
5583,5583,9.168255149001197,465.2496439003712,False,40,0.75,4096
5584,5584,9.184282643000188,465.2496439003712,False,40,0.75,4096
5585,5585,9.200199466002232,465.2496439003712,False,40,0.75,4096
5586,5586,9.216027027003292,465.2496439003712,False,40,0.75,4096
5587,5587,9.231866699999955,465.2496439003712,False,40,0.75,4096
5588,5588,9.247597375000623,465.2496439003712,False,40,0.75,4096
5589,5589,9.263431880001008,465.2496439003712,False,40,0.75,4096
5590,5590,9.2792966670022,465.2496439003712,False,40,0.75,4096
5591,5591,9.295132772000215,465.2496439003712,False,40,0.75,4096
5592,5592,9.31095803000062,465.2496439003712,False,40,0.75,4096
5593,5593,9.326745695001591,465.2496439003712,False,40,0.75,4096
5594,5594,9.342606117003015,465.2496439003712,False,40,0.75,4096
5595,5595,9.358511039001314,465.2496439003712,False,40,0.75,4096
5596,5596,9.374310279999918,465.2496439003712,False,40,0.75,4096
5597,5597,9.39015807100077,465.2496439003712,False,40,0.75,4096
5598,5598,9.406555330002448,465.2496439003712,False,40,0.75,4096
5599,5599,9.42239059500207,465.2496439003712,False,40,0.75,4096
5600,5600,9.438240530002076,465.2496439003712,False,40,0.75,4096
5601,5601,9.454259387002821,465.2496439003712,False,40,0.75,4096
5602,5602,9.470170693002729,465.2496439003712,False,40,0.75,4096
5603,5603,9.486095815002045,465.2496439003712,False,40,0.75,4096
5604,5604,9.501981942001294,465.2496439003712,False,40,0.75,4096
5605,5605,9.517855904003227,465.2496439003712,False,40,0.75,4096
5606,5606,9.5337050800008,465.2496439003712,False,40,0.75,4096
5607,5607,9.549631148001936,465.2496439003712,False,40,0.75,4096
5608,5608,9.565569785001571,465.2496439003712,False,40,0.75,4096
5609,5609,9.58148151000205,465.2496439003712,False,40,0.75,4096
5610,5610,9.597369756000262,465.2496439003712,False,40,0.75,4096
5611,5611,9.613287883999874,465.2496439003712,False,40,0.75,4096
5612,5612,9.629163184999925,465.2496439003712,False,40,0.75,4096
5613,5613,9.645052365001902,465.2496439003712,False,40,0.75,4096
5614,5614,9.660980600001494,465.2496439003712,False,40,0.75,4096
5615,5615,9.67727910100075,465.2496439003712,False,40,0.75,4096
5616,5616,9.693458052002825,465.2496439003712,False,40,0.75,4096
5617,5617,9.709309910002048,465.2496439003712,False,40,0.75,4096
5618,5618,9.725229068000772,465.2496439003712,False,40,0.75,4096
5619,5619,9.741121716000634,465.2496439003712,False,40,0.75,4096
5620,5620,9.757099121001374,465.2496439003712,False,40,0.75,4096
5621,5621,9.773044891000609,465.2496439003712,False,40,0.75,4096
5622,5622,9.788988604999759,465.2496439003712,False,40,0.75,4096
5623,5623,9.804922325001826,465.2496439003712,False,40,0.75,4096
5624,5624,9.820850926000276,465.2496439003712,False,40,0.75,4096
5625,5625,9.836803892001626,465.2496439003712,False,40,0.75,4096
5626,5626,9.852705661000073,465.2496439003712,False,40,0.75,4096
5627,5627,9.86863431600068,465.2496439003712,False,40,0.75,4096
5628,5628,9.884649061001255,465.2496439003712,False,40,0.75,4096
5629,5629,9.900634767000156,465.2496439003712,False,40,0.75,4096
5630,5630,9.916546394000761,465.2496439003712,False,40,0.75,4096
5631,5631,9.932533784001862,465.2496439003712,False,40,0.75,4096
5632,5632,9.948588104001828,465.2496439003712,False,40,0.75,4096
5633,5633,9.964548985000874,465.2496439003712,False,40,0.75,4096
5634,5634,9.98053135200098,465.2496439003712,False,40,0.75,4096
5635,5635,9.996503868002037,465.2496439003712,False,40,0.75,4096
5636,5636,10.01244574500015,465.2496439003712,False,40,0.75,4096
5637,5637,10.028318272001343,465.2496439003712,False,40,0.75,4096
5638,5638,10.044193642999744,465.2496439003712,False,40,0.75,4096
5639,5639,10.060043608002161,465.2496439003712,False,40,0.75,4096
5640,5640,10.075974176001182,465.2496439003712,False,40,0.75,4096
5641,5641,10.091766626002936,465.2496439003712,False,40,0.75,4096
5642,5642,10.107604145003279,465.2496439003712,False,40,0.75,4096
5643,5643,10.123506482002995,465.2496439003712,False,40,0.75,4096
5644,5644,10.1393572090019,465.2496439003712,False,40,0.75,4096
5645,5645,10.155211670000426,465.2496439003712,False,40,0.75,4096
5646,5646,10.171442552000372,465.2496439003712,False,40,0.75,4096
5647,5647,10.187542996001866,465.2496439003712,False,40,0.75,4096
5648,5648,10.203424366001855,465.2496439003712,False,40,0.75,4096
5649,5649,10.219269690001966,465.2496439003712,False,40,0.75,4096
5650,5650,10.235162665001553,465.2496439003712,False,40,0.75,4096
5651,5651,10.251028826001857,465.2496439003712,False,40,0.75,4096
5652,5652,10.267017643000145,465.2496439003712,False,40,0.75,4096
5653,5653,10.282909795001615,465.2496439003712,False,40,0.75,4096
5654,5654,10.29876101300033,465.2496439003712,False,40,0.75,4096
5655,5655,10.31459241900302,465.2496439003712,False,40,0.75,4096
